step,wallclock_time,tokens_processed,lr,train_loss,val_loss,val_perplexity
7000,730.6076646242291,229376000,8.669231720788824e-05,,1.5400286674499513,4.664723994813014
7020,732.6587710529566,230031360,8.599597196065701e-05,1.578047752380371,,
7040,734.709417084232,230686720,8.530280898415545e-05,1.580909252166748,,
7060,736.7686722036451,231342080,8.461285619888712e-05,1.5282553434371948,,
7080,738.8250339198858,231997440,8.392614139604958e-05,1.5776069164276123,,
7100,740.882186492905,232652800,8.324269223641501e-05,1.5698745250701904,,
7120,742.9384365882725,233308160,8.256253624921588e-05,1.5857570171356201,,
7140,744.9962268099189,233963520,8.188570083103613e-05,1.4871189594268799,,
7160,747.0540030486882,234618880,8.12122132447078e-05,1.5346893072128296,,
7180,749.1110127605498,235274240,8.054210061821262e-05,1.5727505683898926,,
7200,751.1692893616855,235929600,7.987538994358944e-05,1.581331729888916,,
7200,751.4715604037046,235929600,7.987538994358944e-05,,1.5366677522659302,4.649072569399123
7220,753.5286707319319,236584960,7.921210807584711e-05,1.5349724292755127,,
7240,755.5860516671091,237240320,7.855228173188244e-05,1.5625760555267334,,
7260,757.6420684028417,237895680,7.789593748940446e-05,1.575605869293213,,
7280,759.6992279402912,238551040,7.72431017858635e-05,1.5026090145111084,,
7300,761.7572190985084,239206400,7.659380091738652e-05,1.5867419242858887,,
7320,763.8129658903927,239861760,7.594806103771779e-05,1.5603479146957397,,
7340,765.8717845063657,240517120,7.530590815716556e-05,1.494624137878418,,
7360,767.9301609937102,241172480,7.466736814155413e-05,1.564831018447876,,
7380,769.9863989781588,241827840,7.403246671118233e-05,1.536003828048706,,
7400,772.0423768926412,242483200,7.340122943978717e-05,1.5190107822418213,,
7400,772.3449085727334,242483200,7.340122943978717e-05,,1.5487586736679078,4.705625339019862
7420,774.4034907259047,243138560,7.277368175351386e-05,1.5985631942749023,,
7440,776.461011916399,243793920,7.214984892989175e-05,1.536590576171875,,
7460,778.5161132607609,244449280,7.152975609681593e-05,1.594832420349121,,
7480,780.5702103320509,245104640,7.091342823153539e-05,1.5076308250427246,,
7500,782.6252321396023,245760000,7.030089015964665e-05,1.522033452987671,,
7520,784.6826045084745,246415360,6.969216655409386e-05,1.5352364778518677,,
7540,786.7379503920674,247070720,6.908728193417521e-05,1.524277925491333,,
7560,788.7924616355449,247726080,6.848626066455492e-05,1.5877859592437744,,
7580,790.8487085327506,248381440,6.788912695428209e-05,1.532584309577942,,
7600,792.9036084748805,249036800,6.72959048558155e-05,1.5321414470672607,,
7600,793.2062468864024,249036800,6.72959048558155e-05,,1.5466272473335265,4.695606326439186
7620,795.2641021236777,249692160,6.670661826405484e-05,1.553425908088684,,
7640,797.3199160639197,250347520,6.612129091537804e-05,1.5383424758911133,,
7660,799.3756093364209,251002880,6.553994638668535e-05,1.5362091064453125,,
7680,801.4317938294262,251658240,6.496260809444961e-05,1.5219427347183228,,
7700,803.4883892200887,252313600,6.438929929377311e-05,1.4857487678527832,,
7720,805.5445811487734,252968960,6.382004307745071e-05,1.5410032272338867,,
7740,807.6013042163104,253624320,6.325486237503979e-05,1.567198634147644,,
7760,809.6575273554772,254279680,6.269377995193667e-05,1.5095341205596924,,
7780,811.7120336033404,254935040,6.213681840845944e-05,1.4886956214904785,,
7800,813.7684555556625,255590400,6.158400017893797e-05,1.5665475130081177,,
7800,814.0715764369816,255590400,6.158400017893797e-05,,1.536553955078125,4.648543548115962
7820,816.1275783125311,256245760,6.103534753080986e-05,1.4946092367172241,,
7840,818.1837910078466,256901120,6.0490882563723857e-05,1.535813331604004,,
7860,820.2413625195622,257556480,5.9950627208649404e-05,1.4771229028701782,,
7880,822.2968748044223,258211840,5.9414603226993405e-05,1.5562148094177246,,
7900,824.3533905204386,258867200,5.888283220972368e-05,1.509660005569458,,
7920,826.4098982401192,259522560,5.835533557649931e-05,1.4901918172836304,,
7940,828.4663339424878,260177920,5.783213457480774e-05,1.5292932987213135,,
7960,830.521487813443,260833280,5.731325027910903e-05,1.4877041578292847,,
7980,832.5792905203998,261488640,5.679870358998696e-05,1.4916762113571167,,
8000,834.6358758602291,262144000,5.6288515233307076e-05,1.5182275772094727,,
8000,834.9395109526813,262144000,5.6288515233307076e-05,,1.530672585964203,4.621283988011557
8020,836.9968062210828,262799360,5.5782705759382104e-05,1.4858624935150146,,
8040,839.0561318323016,263454720,5.528129554214383e-05,1.5158926248550415,,
8060,841.1127077527344,264110080,5.4784304778322706e-05,1.536244511604309,,
8080,843.1697188541293,264765440,5.4291753486634196e-05,1.524669885635376,,
8100,845.227667780593,265420800,5.3803661506972585e-05,1.5347225666046143,,
8120,847.2903872728348,266076160,5.3320048499611565e-05,1.5488860607147217,,
8140,849.3481421917677,266731520,5.284093394441261e-05,1.535393238067627,,
8160,851.405948644504,267386880,5.2366337140040135e-05,1.4947689771652222,,
8180,853.4631966520101,268042240,5.1896277203184214e-05,1.5093913078308105,,
8200,855.5284528620541,268697600,5.143077306779054e-05,1.5468063354492188,,
8200,855.831091767177,268697600,5.143077306779054e-05,,1.526569426059723,4.602360969479053
8220,857.8895947728306,269352960,5.096984348429782e-05,1.5693395137786865,,
8240,859.9521156009287,270008320,5.051350701888249e-05,1.5003290176391602,,
8260,862.0110938679427,270663680,5.006178205271081e-05,1.5485258102416992,,
8280,864.0728651899844,271319040,4.961468678119858e-05,1.5244730710983276,,
8300,866.1334971506149,271974400,4.9172239213278115e-05,1.5212726593017578,,
8320,868.191008972004,272629760,4.8734457170672946e-05,1.5280406475067139,,
8340,870.247826276347,273285120,4.83013582871799e-05,1.5399115085601807,,
8360,872.3021855577826,273940480,4.7872960007958875e-05,1.5579442977905273,,
8380,874.3597809970379,274595840,4.744927958883007e-05,1.489429235458374,,
8400,876.4153593089432,275251200,4.703033409557903e-05,1.5103806257247925,,
8400,876.7179751526564,275251200,4.703033409557903e-05,,1.5170377016067504,4.558700941120841
8420,878.7725090738386,275906560,4.6616140403269105e-05,1.5035386085510254,,
8440,880.8334680534899,276561920,4.62067151955618e-05,1.567415714263916,,
8460,882.8883374482393,277217280,4.580207496404485e-05,1.5142813920974731,,
8480,884.9445112869143,277872640,4.540223600756774e-05,1.5185542106628418,,
8500,887.0002465844154,278528000,4.500721443158534e-05,1.4844321012496948,,
8520,889.0549975279719,279183360,4.4617026147509115e-05,1.475727915763855,,
8540,891.1121836528182,279838720,4.4231686872066275e-05,1.5267136096954346,,
8560,893.1686715222895,280494080,4.3851212126666605e-05,1.4926588535308838,,
8580,895.2253785114735,281149440,4.347561723677744e-05,1.492432713508606,,
8600,897.2851760797203,281804800,4.310491733130615e-05,1.5158154964447021,,
8600,897.5879898443818,281804800,4.310491733130615e-05,,1.5338794946670533,4.63612781252458
8620,899.6527220215648,282460160,4.273912734199085e-05,1.5103185176849365,,
8640,901.7115132808685,283115520,4.237826200279897e-05,1.5153913497924805,,
8660,903.7669613994658,283770880,4.20223358493338e-05,1.5289890766143799,,
8680,905.8237141314894,284426240,4.167136321824886e-05,1.5144455432891846,,
8700,907.8794580195099,285081600,4.13253582466706e-05,1.5118021965026855,,
8720,909.9362908564508,285736960,4.0984334871628785e-05,1.5226454734802246,,
8740,911.9915710184723,286392320,4.0648306829495243e-05,1.5106549263000488,,
8760,914.0474599935114,287047680,4.031728765543052e-05,1.5314834117889404,,
8780,916.1127777323127,287703040,3.999129068283864e-05,1.4811218976974487,,
8800,918.1698315087706,288358400,3.96703290428302e-05,1.4987962245941162,,
8800,918.4724223595113,288358400,3.96703290428302e-05,,1.5116158843040466,4.534051380570755
8820,920.5301011689007,289013760,3.9354415663693206e-05,1.5353269577026367,,
8840,922.5873529221863,289669120,3.904356327037252e-05,1.4673261642456055,,
8860,924.6433111168444,290324480,3.873778438395723e-05,1.5551295280456543,,
8880,926.7003936395049,290979840,3.843709132117625e-05,1.4696402549743652,,
8900,928.7566650025547,291635200,3.814149619390237e-05,1.4928656816482544,,
8920,930.8135123848915,292290560,3.785101090866417e-05,1.484240174293518,,
8940,932.8710548989475,292945920,3.756564716616661e-05,1.5125486850738525,,
8960,934.9294761829078,293601280,3.728541646081957e-05,1.6060690879821777,,
8980,936.9883645959198,294256640,3.7010330080275056e-05,1.4622044563293457,,
9000,939.0467029158026,294912000,3.674039910497236e-05,1.5143420696258545,,
9000,939.3502797782421,294912000,3.674039910497236e-05,,1.5094799995422363,4.524377504138048
9020,941.4094641134143,295567360,3.6475634407691804e-05,1.500182867050171,,
9040,943.4667551964521,296222720,3.621604665311679e-05,1.545311689376831,,
9060,945.5244762040675,296878080,3.5961646297404215e-05,1.515163540840149,,
9080,947.5822323486209,297533440,3.5712443587763296e-05,1.520262598991394,,
9100,949.640434468165,298188800,3.546844856204285e-05,1.512829065322876,,
9120,951.6988659054041,298844160,3.522967104832694e-05,1.5381836891174316,,
9140,953.7563980445266,299499520,3.499612066453904e-05,1.4932270050048828,,
9160,955.815199740231,300154880,3.4767806818054486e-05,1.5046665668487549,,
9180,957.8726813327521,300810240,3.454473870532176e-05,1.549973964691162,,
9200,959.9311305806041,301465600,3.43269253114919e-05,1.5423287153244019,,
9200,960.2337592113763,301465600,3.43269253114919e-05,,1.5208533167839051,4.576128416746377
9220,962.2919408194721,302120960,3.411437541005668e-05,1.5007452964782715,,
9240,964.3527647927403,302776320,3.3907097562495117e-05,1.5211445093154907,,
9260,966.4139708001167,303431680,3.3705100117928654e-05,1.570173740386963,,
9280,968.4751176685095,304087040,3.350839121278498e-05,1.4987859725952148,,
9300,970.5377660114318,304742400,3.3316978770470045e-05,1.5091636180877686,,
9320,972.5981481485069,305397760,3.3130870501049136e-05,1.5437815189361572,,
9340,974.6566655840725,306053120,3.295007390093623e-05,1.5016670227050781,,
9360,976.7177851963788,306708480,3.277459625259199e-05,1.5166438817977905,,
9380,978.7766490001231,307363840,3.260444462423052e-05,1.5246005058288574,,
9400,980.8350105006248,308019200,3.24396258695346e-05,1.5223052501678467,,
9400,981.1373929567635,308019200,3.24396258695346e-05,,1.5099734663963318,4.526610685426911
9420,983.1954569295049,308674560,3.228014662737961e-05,1.5242257118225098,,
9440,985.2528295386583,309329920,3.21260133215662e-05,1.503062129020691,,
9460,987.311005461961,309985280,3.197723216056144e-05,1.5744733810424805,,
9480,989.3687334284186,310640640,3.183380913724881e-05,1.4978187084197998,,
9500,991.428446367383,311296000,3.169575002868677e-05,1.509263277053833,,
9520,993.4886417482048,311951360,3.156306039587607e-05,1.4935557842254639,,
9540,995.5631362404674,312606720,3.1435745583535794e-05,1.4690083265304565,,
9560,997.6222024783492,313262080,3.1313810719887995e-05,1.4841006994247437,,
9580,999.6813098080456,313917440,3.1197260716451235e-05,1.4783430099487305,,
9600,1001.739066420123,314572800,3.1086100267842626e-05,1.496440052986145,,
9600,1002.0421273354441,314572800,3.1086100267842626e-05,,1.5081428170204163,4.51833162873772
9620,1004.0995411705226,315228160,3.098033385158885e-05,1.554779291152954,,
9640,1006.157038629055,315883520,3.087996572794572e-05,1.524397373199463,,
9660,1008.214307392016,316538880,3.078499993972663e-05,1.4881311655044556,,
9680,1010.272470260039,317194240,3.0695440312139664e-05,1.4973194599151611,,
9700,1012.3322460446507,317849600,3.061129045263358e-05,1.5412580966949463,,
9720,1014.3904138114303,318504960,3.0532553750752445e-05,1.5134994983673096,,
9740,1016.4498424753547,319160320,3.0459233377999127e-05,1.4857826232910156,,
9760,1018.5094767399132,319815680,3.039133228770754e-05,1.49613356590271,,
9780,1020.5690690819174,320471040,3.032885321492373e-05,1.5335040092468262,,
9800,1022.627219459042,321126400,3.0271798676295613e-05,1.4587156772613525,,
9800,1022.9300374053419,321126400,3.0271798676295613e-05,,1.5236433744430542,4.588913906717911
9820,1024.9878173973411,321781760,3.0220170969971686e-05,1.5182396173477173,,
9840,1027.0463147815317,322437120,3.017397217550844e-05,1.5058873891830444,,
9860,1029.1055134646595,323092480,3.013320415378657e-05,1.506288766860962,,
9880,1031.1643790714443,323747840,3.009786854693606e-05,1.507980465888977,,
9900,1033.2213672995567,324403200,3.006796677827001e-05,1.5352489948272705,,
9920,1035.2790614403784,325058560,3.0043500052227267e-05,1.5077555179595947,,
9940,1037.337571265176,325713920,3.0024469354324015e-05,1.5318968296051025,,
9960,1039.3957954440266,326369280,3.0010875451113985e-05,1.4832936525344849,,
9980,1041.4533174820244,327024640,3.000271889015762e-05,1.5448191165924072,,
10000,1043.5125576909631,327680000,2.9999999999999997e-05,1.5410616397857666,,
10000,1043.815214401111,327680000,2.9999999999999997e-05,,1.5049331307411193,4.503852450943274
